37.796	0	0
37.796	0	0
37.797	0	0
37.797	0	0
37.798	0	0
37.798	0	0
37.799	0	0
37.799	0	0
37.8	0	0
37.801	0	0
37.801	0	0
37.802	0	0
37.802	0	0
37.803	0	0
37.803	0	0
37.804	0	0
37.804	0	0
37.805	0	0
37.805	0	0
37.806	0	0
37.806	0	0
37.807	0	0
37.807	0	0
37.808	0	0
37.808	0	0
37.809	0	0
37.809	0	0
37.81	0	0
37.81	0	0
37.811	0	0
37.811	0	0
37.812	0	0
37.812	0	0
37.813	0	0
37.813	0	0
37.814	0	0
37.815	0	0
37.815	0	0
37.816	0	0
37.816	0	0
37.817	0	0
37.817	0	0
37.818	0	0
37.818	0	0
37.819	0	0
37.819	0	0
37.82	0	0
37.82	0	0
37.821	0	0
37.821	0	0
37.822	0	0
37.822	0	0
37.823	0	0
37.823	0	0
37.824	0	0
37.824	0	0
37.825	0	0
37.825	0	0
37.826	0	0
37.826	0	0
37.827	0	0
37.828	0	0
37.828	0	0
37.829	0	0
37.829	0	0
37.83	0	0
37.83	0	0
37.831	0	0
37.831	0	0
37.832	0	0
37.832	0	0
37.833	0	0
37.833	0	0
37.834	0	0
37.834	0	0
37.835	0	0
37.835	0	0
37.836	0	0
37.836	0	0
37.837	0	0
37.837	0	0
37.838	0	0
37.838	0	0
37.839	0	0
37.839	0	0
37.84	0	0
37.84	0	0
37.841	0	0
37.842	0	0
37.842	0	0
37.843	0	0
37.843	0	0
37.844	0	0
37.844	0	0
37.845	0	0
37.845	0	0
37.846	0	0
37.846	0	0
37.847	0	0
37.847	0	0
37.848	0	0
37.848	0	0
37.849	0	0
37.849	0	0
37.85	0	0
37.85	0	0
37.851	0	0
37.851	0	0
37.852	0	0
37.852	0	0
37.853	0	0
37.853	0	0
37.854	0	0
37.855	0	0
37.855	0	0
37.856	0	0
37.856	0	0
37.857	0	0
37.857	0	0
37.858	0	0
37.858	0	0
37.859	0	0
37.859	0	0
37.86	0	0
37.86	0	0
37.861	0	0
37.861	0	0
37.862	0	0
37.862	0	0
37.863	0	0
37.863	0	0
37.864	0	0
37.864	0	0
37.865	0	0
37.865	0	0
37.866	0	0
37.866	0	0
37.867	0	0
37.867	0	0
37.868	0	0
37.869	0	0
37.869	0	0
37.87	0	0
37.87	0	0
37.871	0	0
37.871	0	0
37.872	0	0
37.872	0	0
37.873	0	0
37.873	0	0
37.874	0	0
37.874	0	0
37.875	0	0
37.875	0	0
37.876	0	0
37.876	0	0
37.877	0	0
37.877	0	0
37.878	0	0
37.878	0	0
37.879	0	0
37.879	0	0
37.88	0	0
37.88	0	0
37.881	0	0
37.882	0	0
37.882	0	0
37.883	0	0
37.883	0	0
37.884	0	0
37.884	0	0
37.885	0	0
37.885	0	0
37.886	0	0
37.886	0	0
37.887	0	0
37.887	0	0
37.888	0	0
37.888	0	0
37.889	0	0
37.889	0	0
37.89	0	0
37.89	0	0
37.891	0	0
37.891	0	0
37.892	0	0
37.892	0	0
37.893	0	0
37.893	0	0
37.894	0	0
37.895	0	0
37.895	0	0
37.896	0	0
37.896	0	0
37.897	0	0
37.897	0	0
37.898	0	0
37.898	0	0
37.899	0	0
37.899	0	0
37.9	0	0
37.9	0	0
37.901	0	0
37.901	0	0
37.902	0	0
37.902	0	0
37.903	0	0
37.903	0	0
37.904	0	0
37.904	0	0
37.905	0	0
37.905	0	0
37.906	0	0
37.906	0	0
37.907	0	0
37.907	0	0
37.908	0	0
37.909	0	0
37.909	0	0
37.91	0	0
37.91	0	0
37.911	0	0
37.911	0	0
37.912	0	0
37.912	0	0
37.913	0	0
37.913	0	0
37.914	0	0
37.914	0	0
37.915	0	0
37.915	0	0
37.916	0	0
37.916	0	0
37.917	0	0
37.917	0	0
37.918	0	0
37.918	0	0
37.919	0	0
37.919	0	0
37.92	0	0
37.92	0	0
37.921	0	0
37.922	0	0
37.922	0	0
37.923	0	0
37.923	0	0
37.924	0	0
37.924	0	0
37.925	0	0
37.925	0	0
37.926	0	0
37.926	0	0
37.927	0	0
37.927	0	0
37.928	0	0
37.928	0	0
37.929	0	0
37.929	0	0
37.93	0	0
37.93	0	0
37.931	0	0
37.931	0	0
37.932	0	0
37.932	0	0
37.933	0	0
37.933	0	0
37.934	0	0
37.934	0	0
37.935	0	0
37.936	0	0
37.936	0	0
37.937	0	0
37.937	0	0
37.938	0	0
37.938	0	0
37.939	0	0
37.939	0	0
37.94	0	0
37.94	0	0
37.941	0	0
37.941	0	0
37.942	0	0
37.942	0	0
37.943	0	0
37.943	0	0
37.944	0	0
37.944	0	0
37.945	0	0
37.945	0	0
37.946	0	0
37.946	0	0
37.947	0	0
37.947	0	0
37.948	0	0
37.949	0	0
37.949	0	0
37.95	0	0
37.95	0	0
37.951	0	0
37.951	0	0
37.952	0	0
37.952	0	0
37.953	0	0
37.953	0	0
37.954	0	0
37.954	0	0
37.955	0	0
37.955	0	0
37.956	0	0
37.956	0	0
37.957	0	0
37.957	0	0
37.958	0	0
37.958	0	0
37.959	0	0
37.959	0	0
37.96	0	0
37.96	0	0
37.961	0	0
37.961	0	0
37.962	0	0
37.963	0	0
37.963	0	0
37.964	0	0
37.964	0	0
37.965	0	0
37.965	0	0
37.966	0	0
37.966	0	0
37.967	0	0
37.967	0	0
37.968	0	0
37.968	0	0
37.969	0	0
37.969	0	0
37.97	0	0
37.97	0	0
37.971	0	0
37.971	0	0
37.972	0	0
37.972	0	0
37.973	0	0
37.973	0	0
37.974	0	0
37.974	0	0
37.975	0	0
37.975	0	0
37.976	0	0
37.977	0	0
37.977	0	0
37.978	0	0
37.978	0	0
37.979	0	0
37.979	0	0
37.98	0	0
37.98	0	0
37.981	0	0
37.981	0	0
37.982	0	0
37.982	0	0
37.983	0	0
37.983	0	0
37.984	0	0
37.984	0	0
37.985	0	0
37.985	0	0
37.986	0	0
37.986	0	0
37.987	0	0
37.987	0	0
37.988	0	0
37.988	0	0
37.989	0	0
37.99	0	0
37.99	0	0
37.991	0	0
37.991	0	0
37.992	0	0
37.992	0	0
37.993	0	0
37.993	0	0
37.994	0	0
37.994	0	0
37.995	0	0
37.995	0	0
37.996	0	0
37.996	0	0
37.997	0	0
37.997	0	0
37.998	0	0
37.998	0	0
37.999	0	0
37.999	0	0
38.0	0	0
38.0	0	0
38.001	0	0
38.001	0	0
38.002	0	0
38.002	0	0
38.003	0	0
38.004	0	0
38.004	0	0
38.005	0	0
38.005	0	0
38.006	0	0
38.006	0	0
38.007	0	0
38.007	0	0
38.008	0	0
38.008	0	0
38.009	0	0
38.009	0	0
38.01	0	0
38.01	0	0
38.011	0	0
38.011	0	0
38.012	0	0
38.012	0	0
38.013	0	0
38.013	0	0
38.014	0	0
38.014	0	0
38.015	0	0
38.015	0	0
38.016	0	0
38.017	0	0
38.017	0	0
38.018	0	0
38.018	0	0
38.019	0	0
38.019	0	0
38.02	0	0
38.02	0	0
38.021	0	0
38.021	0	0
38.022	0	0
38.022	0	0
38.023	0	0
38.023	0	0
38.024	0	0
38.024	0	0
38.025	0	0
38.025	0	0
38.026	0	0
38.026	0	0
38.027	0	0
38.027	0	0
38.028	0	0
38.028	0	0
38.029	0	0
38.029	0	0
38.03	0	0
38.031	0	0
38.031	0	0
38.032	0	0
38.032	0	0
38.033	0	0
38.033	0	0
38.034	0	0
38.034	0	0
38.035	0	0
38.035	0	0
38.036	0	0
38.036	0	0
38.037	0	0
38.037	0	0
38.038	0	0
38.038	0	0
38.039	0	0
38.039	0	0
38.04	0	0
38.04	0	0
38.041	0	0
38.041	0	0
38.042	0	0
38.042	0	0
38.043	0	0
38.044	0	0
38.044	0	0
38.045	0	0
38.045	0	0
38.046	0	0
38.046	0	0
38.047	0	0
38.047	0	0
38.048	0	0
38.048	0	0
38.049	0	0
38.049	0	0
38.05	0	0
38.05	0	0
38.051	0	0
38.051	0	0
38.052	0	0
38.052	0	0
38.053	0	0
38.053	0	0
38.054	0	0
38.054	0	0
38.055	0	0
38.055	0	0
38.056	0	0
38.056	0	0
38.057	0	0
38.058	0	0
38.058	0	0
38.059	0	0
38.059	0	0
38.06	0	0
38.06	0	0
38.061	0	0
38.061	0	0
38.062	0	0
38.062	0	0
38.063	0	0
38.063	0	0
38.064	0	0
38.064	0	0
38.065	0	0
38.065	0	0
38.066	0	0
38.066	0	0
38.067	0	0
38.067	0	0
38.068	0	0
38.068	0	0
38.069	0	0
38.069	0	0
38.07	0	0
38.071	0	0
38.071	0	0
38.072	0	0
38.072	0	0
38.073	0	0
38.073	0	0
38.074	0	0
38.074	0	0
38.075	0	0
38.075	0	0
38.076	0	0
38.076	0	0
38.077	0	0
38.077	0	0
38.078	0	0
38.078	0	0
38.079	0	0
38.079	0	0
38.08	0	0
38.08	0	0
38.081	0	0
38.081	0	0
38.082	0	0
38.082	0	0
38.083	0	0
38.084	0	0
38.084	0	0
38.085	0	0
38.085	0	0
38.086	0	0
38.086	0	0
38.087	0	0
38.087	0	0
38.088	0	0
38.088	0	0
38.089	0	0
38.089	0	0
38.09	0	0
38.09	0	0
38.091	0	0
38.091	0	0
38.092	0	0
38.092	0	0
38.093	0	0
38.093	0	0
38.094	0	0
38.094	0	0
38.095	0	0
38.095	0	0
38.096	0	0
38.096	0	0
38.097	0	0
38.098	0	0
38.098	0	0
38.099	0	0
38.099	0	0
38.1	0	0
38.1	0	0
38.101	0	0
38.101	0	0
38.102	0	0
38.102	0	0
38.103	0	0
38.103	0	0
38.104	0	0
38.104	0	0
38.105	0	0
38.105	0	0
38.106	0	0
38.106	0	0
38.107	0	0
38.107	0	0
38.108	0	0
38.108	0	0
38.109	0	0
38.109	0	0
38.11	0	0
38.111	0	0
38.111	0	0
38.112	0	0
38.112	0	0
38.113	0	0
38.113	0	0
38.114	0	0
38.114	0	0
38.115	0	0
38.115	0	0
38.116	0	0
38.116	0	0
38.117	0	0
38.117	0	0
38.118	0	0
38.118	0	0
38.119	0	0
38.119	0	0
38.12	0	0
38.12	0	0
38.121	0	0
38.121	0	0
38.122	0	0
38.122	0	0
38.123	0	0
38.123	0	0
38.124	0	0
38.125	0	0
38.125	0	0
38.126	0	0
38.126	0	0
38.127	0	0
38.127	0	0
38.128	0	0
38.128	0	0
38.129	0	0
38.129	0	0
38.13	0	0
38.13	0	0
38.131	0	0
38.131	0	0
38.132	0	0
38.132	0	0
38.133	0	0
38.133	0	0
38.134	0	0
38.134	0	0
38.135	0	0
38.135	0	0
38.136	0	0
38.136	0	0
38.137	0	0
38.138	0	0
38.138	0	0
38.139	0	0
38.139	0	0
38.14	0	0
38.14	0	0
38.141	0	0
38.141	0	0
38.142	0	0
38.142	0	0
38.143	0	0
38.143	0	0
38.144	0	0
38.144	0	0
38.145	0	0
38.145	0	0
38.146	0	0
38.146	0	0
38.147	0	0
38.147	0	0
38.148	0	0
38.148	0	0
38.149	0	0
38.149	0	0
38.15	0	0
38.15	0	0
38.151	0	0
38.152	0	0
38.152	0	0
38.153	0	0
38.153	0	0
38.154	0	0
38.154	0	0
38.155	0	0
38.155	0	0
38.156	0	0
38.156	0	0
38.157	0	0
38.157	0	0
38.158	0	0
38.158	0	0
38.159	0	0
38.159	0	0
38.16	0	0
38.16	0	0
38.161	0	0
38.161	0	0
38.162	0	0
38.162	0	0
38.163	0	0
38.163	0	0
38.164	0	0
38.164	0	0
38.165	0	0
38.166	0	0
38.166	0	0
38.167	0	0
38.167	0	0
38.168	0	0
38.168	0	0
38.169	0	0
38.169	0	0
38.17	0	0
38.17	0	0
38.171	0	0
38.171	0	0
38.172	0	0
38.172	0	0
38.173	0	0
38.173	0	0
38.174	0	0
38.174	0	0
38.175	0	0
38.175	0	0
38.176	0	0
38.176	0	0
38.177	0	0
38.177	0	0
38.178	0	0
38.179	0	0
38.179	0	0
38.18	0	0
38.18	0	0
38.181	0	0
38.181	0	0
38.182	0	0
38.182	0	0
38.183	0	0
38.183	0	0
38.184	0	0
38.184	0	0
38.185	0	0
38.185	0	0
38.186	0	0
38.186	0	0
38.187	0	0
38.187	0	0
38.188	0	0
38.188	0	0
38.189	0	0
38.189	0	0
38.19	0	0
38.19	0	0
38.191	0	0
38.191	0	0
38.192	0	0
38.193	0	0
38.193	0	0
38.194	0	0
38.194	0	0
38.195	0	0
38.195	0	0
38.196	0	0
38.196	0	0
38.197	0	0
38.197	0	0
38.198	0	0
38.198	0	0
38.199	0	0
38.199	0	0
38.2	0	0
38.2	0	0
38.201	0	0
38.201	0	0
38.202	0	0
38.202	0	0
38.203	0	0
38.203	0	0
38.204	0	0
38.204	0	0
38.205	0	0
38.206	0	0
38.206	0	0
38.207	0	0
38.207	0	0
38.208	0	0
38.208	0	0
38.209	0	0
38.209	0	0
38.21	0	0
38.21	0	0
38.211	0	0
38.211	0	0
38.212	0	0
38.212	0	0
38.213	0	0
38.213	0	0
38.214	0	0
38.214	0	0
38.215	0	0
38.215	0	0
38.216	0	0
38.216	0	0
38.217	0	0
38.217	0	0
38.218	0	0
38.218	0	0
38.219	0	0
38.22	0	0
38.22	0	0
38.221	0	0
38.221	0	0
38.222	0	0
38.222	0	0
38.223	0	0
38.223	0	0
38.224	0	0
38.224	0	0
38.225	0	0
38.225	0	0
38.226	0	0
38.226	0	0
38.227	0	0
38.227	0	0
38.228	0	0
38.228	0	0
38.229	0	0
38.229	0	0
38.23	0	0
38.23	0	0
38.231	0	0
38.231	0	0
38.232	0	0
38.233	0	0
38.233	0	0
38.234	0	0
38.234	0	0
38.235	0	0
38.235	0	0
38.236	0	0
38.236	0	0
38.237	0	0
38.237	0	0
38.238	0	0
38.238	0	0
38.239	0	0
38.239	0	0
38.24	0	0
38.24	0	0
38.241	0	0
38.241	0	0
38.242	0	0
38.242	0	0
38.243	0	0
38.243	0	0
38.244	0	0
38.244	0	0
38.245	0	0
38.245	0	0
38.246	0	0
38.247	0	0
38.247	0	0
38.248	0	0
38.248	0	0
38.249	0	0
38.249	0	0
38.25	0	0
38.25	0	0
38.251	0	0
38.251	0	0
38.252	0	0
38.252	0	0
38.253	0	0
38.253	0	0
38.254	0	0
38.254	0	0
38.255	0	0
38.255	0	0
38.256	0	0
38.256	0	0
38.257	0	0
38.257	0	0
38.258	0	0
38.258	0	0
38.259	0	0
38.26	0	0
38.26	0	0
38.261	0	0
38.261	0	0
38.262	0	0
38.262	0	0
38.263	0	0
38.263	0	0
38.264	0	0
38.264	0	0
38.265	0	0
38.265	0	0
38.266	0	0
38.266	0	0
38.267	0	0
38.267	0	0
38.268	0	0
38.268	0	0
38.269	0	0
38.269	0	0
38.27	0	0
38.27	0	0
38.271	0	0
38.271	0	0
38.272	0	0
38.273	0	0
38.273	0	0
38.274	0	0
38.274	0	0
38.275	0	0
38.275	0	0
38.276	0	0
38.276	0	0
38.277	0	0
38.277	0	0
38.278	0	0
38.278	0	0
38.279	0	0
38.279	0	0
38.28	0	0
38.28	0	0
38.281	0	0
38.281	0	0
38.282	0	0
38.282	0	0
38.283	0	0
38.283	0	0
38.284	0	0
38.284	0	0
38.285	0	0
38.285	0	0
38.286	0	0
38.287	0	0
38.287	0	0
38.288	0	0
38.288	0	0
38.289	0	0
38.289	0	0
38.29	0	0
38.29	0	0
38.291	0	0
38.291	0	0
38.292	0	0
38.292	0	0
38.293	0	0
38.293	0	0
38.294	0	0
38.294	0	0
38.295	0	0
38.295	0	0
38.296	0	0
38.296	0	0
38.297	0	0
38.297	0	0
38.298	0	0
38.298	0	0
38.299	0	0
38.3	0	0
38.3	0	0
38.301	0	0
38.301	0	0
38.302	0	0
38.302	0	0
38.303	0	0
38.303	0	0
38.304	0	0
38.304	0	0
38.305	0	0
38.305	0	0
38.306	0	0
38.306	0	0
38.307	0	0
38.307	0	0
38.308	0	0
38.308	0	0
38.309	0	0
38.309	0	0
38.31	0	0
38.31	0	0
38.311	0	0
38.311	0	0
38.312	0	0
38.312	0	0
38.313	0	0
38.314	0	0
38.314	0	0
38.315	0	0
38.315	0	0
38.316	0	0
38.316	0	0
38.317	0	0
38.317	0	0
38.318	0	0
38.318	0	0
38.319	0	0
38.319	0	0
38.32	0	0
38.32	0	0
38.321	0	0
38.321	0	0
38.322	0	0
38.322	0	0
38.323	0	0
38.323	0	0
38.324	0	0
38.324	0	0
38.325	0	0
38.325	0	0
38.326	0	0
38.327	0	0
38.327	0	0
38.328	0	0
38.328	0	0
38.329	0	0
38.329	0	0
38.33	0	0
38.33	0	0
38.331	0	0
38.331	0	0
38.332	0	0
38.332	0	0
38.333	0	0
38.333	0	0
38.334	0	0
38.334	0	0
38.335	0	0
38.335	0	0
38.336	0	0
38.336	0	0
38.337	0	0
38.337	0	0
38.338	0	0
38.338	0	0
38.339	0	0
38.339	0	0
38.34	0	0
38.341	0	0
38.341	0	0
38.342	0	0
38.342	0	0
38.343	0	0
38.343	0	0
38.344	0	0
38.344	0	0
38.345	0	0
38.345	0	0
38.346	0	0
38.346	0	0
38.347	0	0
38.347	0	0
38.348	0	0
38.348	0	0
38.349	0	0
38.349	0	0
38.35	0	0
38.35	0	0
38.351	0	0
38.351	0	0
38.352	0	0
38.352	0	0
38.353	0	0
38.353	0	0
38.354	0	0
38.355	0	0
38.355	0	0
38.356	0	0
38.356	0	0
38.357	0	0
38.357	0	0
38.358	0	0
38.358	0	0
38.359	0	0
38.359	0	0
38.36	0	0
38.36	0	0
38.361	0	0
38.361	0	0
38.362	0	0
38.362	0	0
38.363	0	0
38.363	0	0
38.364	0	0
38.364	0	0
38.365	0	0
38.365	0	0
38.366	0	0
38.366	0	0
38.367	0	0
38.368	0	0
38.368	0	0
38.369	0	0
38.369	0	0
38.37	0	0
38.37	0	0
38.371	0	0
38.371	0	0
38.372	0	0
38.372	0	0
38.373	0	0
38.373	0	0
38.374	0	0
38.374	0	0
38.375	0	0
38.375	0	0
38.376	0	0
38.376	0	0
38.377	0	0
38.377	0	0
38.378	0	0
38.378	0	0
38.379	0	0
38.379	0	0
38.38	0	0
38.38	0	0
38.381	0	0
38.382	0	0
38.382	0	0
38.383	0	0
38.383	0	0
38.384	0	0
38.384	0	0
38.385	0	0
38.385	0	0
38.386	0	0
38.386	0	0
38.387	0	0
38.387	0	0
38.388	0	0
38.388	0	0
38.389	0	0
38.389	0	0
38.39	0	0
38.39	0	0
38.391	0	0
38.391	0	0
38.392	0	0
38.392	0	0
38.393	0	0
38.393	0	0
38.394	0	0
38.395	0	0
38.395	0	0
38.396	0	0
38.396	0	0
38.397	0	0
38.397	0	0
38.398	0	0
38.398	0	0
38.399	0	0
38.399	0	0
38.4	0	0
38.4	0	0
38.401	0	0
38.401	0	0
38.402	0	0
38.402	0	0
38.403	0	0
38.403	0	0
38.404	0	0
38.404	0	0
38.405	0	0
38.405	0	0
38.406	0	0
38.406	0	0
38.407	0	0
38.407	0	0
38.408	0	0
38.409	0	0
38.409	0	0
38.41	0	0
38.41	0	0
38.411	0	0
38.411	0	0
38.412	0	0
38.412	0	0
38.413	0	0
38.413	0	0
38.414	0	0
38.414	0	0
38.415	0	0
38.415	0	0
38.416	0	0
38.416	0	0
38.417	0	0
38.417	0	0
38.418	0	0
38.418	0	0
38.419	0	0
38.419	0	0
38.42	0	0
38.42	0	0
38.421	0	0
38.422	0	0
38.422	0	0
38.423	0	0
38.423	0	0
38.424	0	0
38.424	0	0
38.425	0	0
38.425	0	0
38.426	0	0
38.426	0	0
38.427	0	0
38.427	0	0
38.428	0	0
38.428	0	0
38.429	0	0
38.429	0	0
38.43	0	0
38.43	0	0
38.431	0	0
38.431	0	0
38.432	0	0
38.432	0	0
38.433	0	0
38.433	0	0
38.434	0	0
38.434	0	0
38.435	0	0
38.436	0	0
38.436	0	0
38.437	0	0
38.437	0	0
38.438	0	0
38.438	0	0
38.439	0	0
38.439	0	0
38.44	0	0
38.44	0	0
38.441	0	0
38.441	0	0
38.442	0	0
38.442	0	0
38.443	0	0
38.443	0	0
38.444	0	0
38.444	0	0
38.445	0	0
38.445	0	0
38.446	0	0
38.446	0	0
38.447	0	0
38.447	0	0
38.448	0	0
38.449	0	0
38.449	0	0
38.45	0	0
38.45	0	0
38.451	0	0
38.451	0	0
38.452	0	0
38.452	0	0
38.453	0	0
38.453	0	0
38.454	0	0
38.454	0	0
38.455	0	0
38.455	0	0
38.456	0	0
38.456	0	0
38.457	0	0
38.457	0	0
38.458	0	0
38.458	0	0
38.459	0	0
38.459	0	0
38.46	0	0
38.46	0	0
38.461	0	0
38.462	0	0
38.462	0	0
38.463	0	0
38.463	0	0
38.464	0	0
38.464	0	0
38.465	0	0
38.465	0	0
38.466	0	0
38.466	0	0
38.467	0	0
38.467	0	0
38.468	0	0
38.468	0	0
38.469	0	0
38.469	0	0
38.47	0	0
38.47	0	0
38.471	0	0
38.471	0	0
38.472	0	0
38.472	0	0
38.473	0	0
38.473	0	0
38.474	0	0
38.474	0	0
38.475	0	0
38.476	0	0
38.476	0	0
38.477	0	0
38.477	0	0
38.478	0	0
38.478	0	0
38.479	0	0
38.479	0	0
38.48	0	0
38.48	0	0
38.481	0	0
38.481	0	0
38.482	0	0
38.482	0	0
38.483	0	0
38.483	0	0
38.484	0	0
38.484	0	0
38.485	0	0
38.485	0	0
38.486	0	0
38.486	0	0
38.487	0	0
38.487	0	0
38.488	0	0
38.489	0	0
38.489	0	0
38.49	0	0
38.49	0	0
38.491	0	0
38.491	0	0
38.492	0	0
38.492	0	0
38.493	0	0
38.493	0	0
38.494	0	0
38.494	0	0
38.495	0	0
38.495	0	0
38.496	0	0
38.496	0	0
38.497	0	0
38.497	0	0
38.498	0	0
38.498	0	0
38.499	0	0
38.499	0	0
38.5	0	0
38.5	0	0
38.501	0	0
38.501	0	0
38.502	0	0
38.503	0	0
38.503	0	0
38.504	0	0
38.504	0	0
38.505	0	0
38.505	0	0
38.506	0	0
38.506	0	0
38.507	0	0
38.507	0	0
38.508	0	0
38.508	0	0
38.509	0	0
38.509	0	0
38.51	0	0
38.51	0	0
38.511	0	0
38.511	0	0
38.512	0	0
38.512	0	0
38.513	0	0
38.513	0	0
38.514	0	0
38.514	0	0
38.515	0	0
38.516	0	0
38.516	0	0
38.517	0	0
38.517	0	0
38.518	0	0
38.518	0	0
38.519	0	0
38.519	0	0
38.52	0	0
38.52	0	0
38.521	0	0
38.521	0	0
38.522	0	0
38.522	0	0
38.523	0	0
38.523	0	0
38.524	0	0
38.524	0	0
38.525	0	0
38.525	0	0
38.526	0	0
38.526	0	0
38.527	0	0
38.527	0	0
38.528	0	0
38.528	0	0
38.529	0	0
38.53	0	0
38.53	0	0
38.531	0	0
38.531	0	0
38.532	0	0
38.532	0	0
38.533	0	0
38.533	0	0
38.534	0	0
38.534	0	0
38.535	0	0
38.535	0	0
38.536	0	0
38.536	0	0
38.537	0	0
38.537	0	0
38.538	0	0
38.538	0	0
38.539	0	0
38.539	0	0
38.54	0	0
38.54	0	0
38.541	0	0
38.541	0	0
38.542	0	0
38.542	0	0
38.543	0	0
38.544	0	0
38.544	0	0
38.545	0	0
38.545	0	0
38.546	0	0
38.546	0	0
38.547	0	0
38.547	0	0
38.548	0	0
38.548	0	0
38.549	0	0
38.549	0	0
38.55	0	0
38.55	0	0
38.551	0	0
38.551	0	0
38.552	0	0
38.552	0	0
38.553	0	0
38.553	0	0
38.554	0	0
38.554	0	0
38.555	0	0
38.555	0	0
38.556	0	0
38.557	0	0
38.557	0	0
38.558	0	0
38.558	0	0
38.559	0	0
38.559	0	0
38.56	0	0
38.56	0	0
38.561	0	0
38.561	0	0
38.562	0	0
38.562	0	0
38.563	0	0
38.563	0	0
38.564	0	0
38.564	0	0
38.565	0	0
38.565	0	0
38.566	0	0
38.566	0	0
38.567	0	0
38.567	0	0
38.568	0	0
38.568	0	0
38.569	0	0
38.569	0	0
38.57	0	0
38.571	0	0
38.571	0	0
38.572	0	0
38.572	0	0
38.573	0	0
38.573	0	0
38.574	0	0
38.574	0	0
38.575	0	0
38.575	0	0
38.576	0	0
38.576	0	0
38.577	0	0
38.577	0	0
38.578	0	0
38.578	0	0
38.579	0	0
38.579	0	0
38.58	0	0
38.58	0	0
38.581	0	0
38.581	0	0
38.582	0	0
38.582	0	0
38.583	0	0
38.584	0	0
38.584	0	0
38.585	0	0
38.585	0	0
38.586	0	0
38.586	0	0
38.587	0	0
38.587	0	0
38.588	0	0
38.588	0	0
38.589	0	0
38.589	0	0
38.59	0	0
38.59	0	0
38.591	0	0
38.591	0	0
38.592	0	0
38.592	0	0
38.593	0	0
38.593	0	0
38.594	0	0
38.594	0	0
38.595	0	0
38.595	0	0
38.596	0	0
38.596	0	0
38.597	0	0
38.598	0	0
38.598	0	0
38.599	0	0
38.599	0	0
38.6	0	0
38.6	0	0
38.601	0	0
38.601	0	0
38.602	0	0
38.602	0	0
38.603	0	0
38.603	0	0
38.604	0	0
38.604	0	0
38.605	0	0
38.605	0	0
38.606	0	0
38.606	0	0
38.607	0	0
38.607	0	0
38.608	0	0
38.608	0	0
38.609	0	0
38.609	0	0
38.61	0	0
38.611	0	0
38.611	0	0
38.612	0	0
38.612	0	0
38.613	0	0
38.613	0	0
38.614	0	0
38.614	0	0
38.615	0	0
38.615	0	0
38.616	0	0
38.616	0	0
38.617	0	0
38.617	0	0
38.618	0	0
38.618	0	0
38.619	0	0
38.619	0	0
38.62	0	0
38.62	0	0
38.621	0	0
38.621	0	0
38.622	0	0
38.622	0	0
38.623	0	0
38.623	0	0
38.624	0	0
38.625	0	0
38.625	0	0
38.626	0	0
38.626	0	0
38.627	0	0
38.627	0	0
38.628	0	0
38.628	0	0
38.629	0	0
38.629	0	0
38.63	0	0
38.63	0	0
38.631	0	0
38.631	0	0
38.632	0	0
38.632	0	0
38.633	0	0
38.633	0	0
38.634	0	0
38.634	0	0
38.635	0	0
38.635	0	0
38.636	0	0
38.636	0	0
38.637	0	0
38.638	0	0
38.638	0	0
38.639	0	0
38.639	0	0
38.64	0	0
38.64	0	0
38.641	0	0
38.641	0	0
38.642	0	0
38.642	0	0
38.643	0	0
38.643	0	0
38.644	0	0
38.644	0	0
38.645	0	0
38.645	0	0
38.646	0	0
38.646	0	0
38.647	0	0
38.647	0	0
38.648	0	0
38.648	0	0
38.649	0	0
38.649	0	0
38.65	0	0
38.651	0	0
38.651	0	0
38.652	0	0
38.652	0	0
38.653	0	0
38.653	0	0
38.654	0	0
38.654	0	0
38.655	0	0
38.655	0	0
38.656	0	0
38.656	0	0
38.657	0	0
38.657	0	0
38.658	0	0
38.658	0	0
38.659	0	0
38.659	0	0
38.66	0	0
38.66	0	0
38.661	0	0
38.661	0	0
38.662	0	0
38.662	0	0
38.663	0	0
38.663	0	0
38.664	0	0
38.665	0	0
38.665	0	0
38.666	0	0
38.666	0	0
38.667	0	0
38.667	0	0
38.668	0	0
38.668	0	0
38.669	0	0
38.669	0	0
38.67	0	0
38.67	0	0
38.671	0	0
38.671	0	0
38.672	0	0
38.672	0	0
38.673	0	0
38.673	0	0
38.674	0	0
38.674	0	0
38.675	0	0
38.675	0	0
38.676	0	0
38.676	0	0
38.677	0	0
38.678	0	0
38.678	0	0
38.679	0	0
38.679	0	0
38.68	0	0
38.68	0	0
38.681	0	0
38.681	0	0
38.682	0	0
38.682	0	0
38.683	0	0
38.683	0	0
38.684	0	0
38.684	0	0
38.685	0	0
38.685	0	0
38.686	0	0
38.686	0	0
38.687	0	0
38.687	0	0
38.688	0	0
38.688	0	0
38.689	0	0
38.689	0	0
38.69	0	0
38.69	0	0
38.691	0	0
38.692	0	0
38.692	0	0
38.693	0	0
38.693	0	0
38.694	0	0
38.694	0	0
38.695	0	0
38.695	0	0
38.696	0	0
38.696	0	0
38.697	0	0
38.697	0	0
38.698	0	0
38.698	0	0
38.699	0	0
38.699	0	0
38.7	0	0
38.7	0	0
38.701	0	0
38.701	0	0
38.702	0	0
38.702	0	0
38.703	0	0
38.703	0	0
38.704	0	0
