141.67	0	0
141.67	0	0
141.67	0	0
141.67	0	0
141.67	0	0
141.67	0	0
141.67	0	0
141.67	0	0
141.67	0	0
141.67	0	0
141.68	0	0
141.68	0	0
141.68	0	0
141.68	0	0
141.68	0	0
141.68	0	0
141.68	0	0
141.68	0	0
141.68	0	0
141.68	0	0
141.68	0	0
141.68	0	0
141.68	0	0
141.68	0	0
141.68	0	0
141.68	0	0
141.68	0	0
141.68	0	0
141.68	0	0
141.69	0	0
141.69	0	0
141.69	0	0
141.69	0	0
141.69	0	0
141.69	0	0
141.69	0	0
141.69	0	0
141.69	0	0
141.69	0	0
141.69	0	0
141.69	0	0
141.69	0	0
141.69	0	0
141.69	0	0
141.69	0	0
141.69	0	0
141.69	0	0
141.69	0	0
141.69	0	0
141.7	0	0
141.7	0	0
141.7	0	0
141.7	0	0
141.7	0	0
141.7	0	0
141.7	0	0
141.7	0	0
141.7	0	0
141.7	0	0
141.7	0	0
141.7	0	0
141.7	0	0
141.7	0	0
141.7	0	0
141.7	0	0
141.7	0	0
141.7	0	0
141.7	0	0
141.71	0	0
141.71	0	0
141.71	0	0
141.71	0	0
141.71	0	0
141.71	0	0
141.71	0	0
141.71	0	0
141.71	0	0
141.71	0	0
141.71	0	0
141.71	0	0
141.71	0	0
141.71	0	0
141.71	0	0
141.71	0	0
141.71	0	0
141.71	0	0
141.71	0	0
141.72	0	0
141.72	0	0
141.72	0	0
141.72	0	0
141.72	0	0
141.72	0	0
141.72	0	0
141.72	0	0
141.72	0	0
141.72	0	0
141.72	0	0
141.72	0	0
141.72	0	0
141.72	0	0
141.72	0	0
141.72	0	0
141.72	0	0
141.72	0	0
141.72	0	0
141.73	0	0
141.73	0	0
141.73	0	0
141.73	0	0
141.73	0	0
141.73	0	0
141.73	0	0
141.73	0	0
141.73	0	0
141.73	0	0
141.73	0	0
141.73	0	0
141.73	0	0
141.73	0	0
141.73	0	0
141.73	0	0
141.73	0	0
141.73	0	0
141.73	0	0
141.73	0	0
141.74	0	0
141.74	0	0
141.74	0	0
141.74	0	0
141.74	0	0
141.74	0	0
141.74	0	0
141.74	0	0
141.74	0	0
141.74	0	0
141.74	0	0
141.74	0	0
141.74	0	0
141.74	0	0
141.74	0	0
141.74	0	0
141.74	0	0
141.74	0	0
141.74	0	0
141.75	0	0
141.75	0	0
141.75	0	0
141.75	0	0
141.75	0	0
141.75	0	0
141.75	0	0
141.75	0	0
141.75	0	0
141.75	0	0
141.75	0	0
141.75	0	0
141.75	0	0
141.75	0	0
141.75	0	0
141.75	0	0
141.75	0	0
141.75	0	0
141.75	0	0
141.76	0	0
141.76	0	0
141.76	0	0
141.76	0	0
141.76	0	0
141.76	0	0
141.76	0	0
141.76	0	0
141.76	0	0
141.76	0	0
141.76	0	0
141.76	0	0
141.76	0	0
141.76	0	0
141.76	0	0
141.76	0	0
141.76	0	0
141.76	0	0
141.76	0	0
141.77	0	0
141.77	0	0
141.77	0	0
141.77	0	0
141.77	0	0
141.77	0	0
141.77	0	0
141.77	0	0
141.77	0	0
141.77	0	0
141.77	0	0
141.77	0	0
141.77	0	0
141.77	0	0
141.77	0	0
141.77	0	0
141.77	0	0
141.77	0	0
141.77	0	0
141.77	0	0
141.78	0	0
141.78	0	0
141.78	0	0
141.78	0	0
141.78	0	0
141.78	0	0
141.78	0	0
141.78	0	0
141.78	0	0
141.78	0	0
141.78	0	0
141.78	0	0
141.78	0	0
141.78	0	0
141.78	0	0
141.78	0	0
141.78	0	0
141.78	0	0
141.78	0	0
141.79	0	0
141.79	0	0
141.79	0	0
141.79	0	0
141.79	0	0
141.79	0	0
141.79	0	0
141.79	0	0
141.79	0	0
141.79	0	0
141.79	0	0
141.79	0	0
141.79	0	0
141.79	0	0
141.79	0	0
141.79	0	0
141.79	0	0
141.79	0	0
141.79	0	0
141.8	0	0
141.8	0	0
141.8	0	0
141.8	0	0
141.8	0	0
141.8	0	0
141.8	0	0
141.8	0	0
141.8	0	0
141.8	0	0
141.8	0	0
141.8	0	0
141.8	0	0
141.8	0	0
141.8	0	0
141.8	0	0
141.8	0	0
141.8	0	0
141.8	0	0
141.81	0	0
141.81	0	0
141.81	0	0
141.81	0	0
141.81	0	0
141.81	0	0
141.81	0	0
141.81	0	0
141.81	0	0
141.81	0	0
141.81	0	0
141.81	0	0
141.81	0	0
141.81	0	0
141.81	0	0
141.81	0	0
141.81	0	0
141.81	0	0
141.81	0	0
141.81	0	0
141.82	0	0
141.82	0	0
141.82	0	0
141.82	0	0
141.82	0	0
141.82	0	0
141.82	0	0
141.82	0	0
141.82	0	0
141.82	0	0
141.82	0	0
141.82	0	0
141.82	0	0
141.82	0	0
141.82	0	0
141.82	0	0
141.82	0	0
141.82	0	0
141.82	0	0
141.83	0	0
141.83	0	0
141.83	0	0
141.83	0	0
141.83	0	0
141.83	0	0
141.83	0	0
141.83	0	0
141.83	0	0
141.83	0	0
141.83	0	0
141.83	0	0
141.83	0	0
141.83	0	0
141.83	0	0
141.83	0	0
141.83	0	0
141.83	0	0
141.83	0	0
141.84	0	0
141.84	0	0
141.84	0	0
141.84	0	0
141.84	0	0
141.84	0	0
141.84	0	0
141.84	0	0
141.84	0	0
141.84	0	0
141.84	0	0
141.84	0	0
141.84	0	0
141.84	0	0
141.84	0	0
141.84	0	0
141.84	0	0
141.84	0	0
141.84	0	0
141.84	0	0
141.85	0	0
141.85	0	0
141.85	0	0
141.85	0	0
141.85	0	0
141.85	0	0
141.85	0	0
141.85	0	0
141.85	0	0
141.85	0	0
141.85	0	0
141.85	0	0
141.85	0	0
141.85	0	0
141.85	0	0
141.85	0	0
141.85	0	0
141.85	0	0
141.85	0	0
141.86	0	0
141.86	0	0
141.86	0	0
141.86	0	0
141.86	0	0
141.86	0	0
141.86	0	0
141.86	0	0
141.86	0	0
141.86	0	0
141.86	0	0
141.86	0	0
141.86	0	0
141.86	0	0
141.86	0	0
141.86	0	0
141.86	0	0
141.86	0	0
141.86	0	0
141.87	0	0
141.87	0	0
141.87	0	0
141.87	0	0
141.87	0	0
141.87	0	0
141.87	0	0
141.87	0	0
141.87	0	0
141.87	0	0
141.87	0	0
141.87	0	0
141.87	0	0
141.87	0	0
141.87	0	0
141.87	0	0
141.87	0	0
141.87	0	0
141.87	0	0
141.88	0	0
141.88	0	0
141.88	0	0
141.88	0	0
141.88	0	0
141.88	0	0
141.88	0	0
141.88	0	0
141.88	0	0
141.88	0	0
141.88	0	0
141.88	0	0
141.88	0	0
141.88	0	0
141.88	0	0
141.88	0	0
141.88	0	0
141.88	0	0
141.88	0	0
141.88	0	0
141.89	0	0
141.89	0	0
141.89	0	0
141.89	0	0
141.89	0	0
141.89	0	0
141.89	0	0
141.89	0	0
141.89	0	0
141.89	0	0
141.89	0	0
141.89	0	0
141.89	0	0
141.89	0	0
141.89	0	0
141.89	0	0
141.89	0	0
141.89	0	0
141.89	0	0
141.9	0	0
141.9	0	0
141.9	0	0
141.9	0	0
141.9	0	0
141.9	0	0
141.9	0	0
141.9	0	0
141.9	0	0
141.9	0	0
141.9	0	0
141.9	0	0
141.9	0	0
141.9	0	0
141.9	0	0
141.9	0	0
141.9	0	0
141.9	0	0
141.9	0	0
141.91	0	0
141.91	0	0
141.91	0	0
141.91	0	0
141.91	0	0
141.91	0	0
141.91	0	0
141.91	0	0
141.91	0	0
141.91	0	0
141.91	0	0
141.91	0	0
141.91	0	0
141.91	0	0
141.91	0	0
141.91	0	0
141.91	0	0
141.91	0	0
141.91	0	0
141.92	0	0
141.92	0	0
141.92	0	0
141.92	0	0
141.92	0	0
141.92	0	0
141.92	0	0
141.92	0	0
141.92	0	0
141.92	0	0
141.92	0	0
141.92	0	0
141.92	0	0
141.92	0	0
141.92	0	0
141.92	0	0
141.92	0	0
141.92	0	0
141.92	0	0
141.93	0	0
141.93	0	0
141.93	0	0
141.93	0	0
141.93	0	0
141.93	0	0
141.93	0	0
141.93	0	0
141.93	0	0
141.93	0	0
141.93	0	0
141.93	0	0
141.93	0	0
141.93	0	0
141.93	0	0
141.93	0	0
141.93	0	0
141.93	0	0
141.93	0	0
141.93	0	0
141.94	0	0
141.94	0	0
141.94	0	0
141.94	0	0
141.94	0	0
141.94	0	0
141.94	0	0
141.94	0	0
141.94	0	0
141.94	0	0
141.94	0	0
141.94	0	0
141.94	0	0
141.94	0	0
141.94	0	0
141.94	0	0
141.94	0	0
141.94	0	0
141.94	0	0
141.95	0	0
141.95	0	0
141.95	0	0
141.95	0	0
141.95	0	0
141.95	0	0
141.95	0	0
141.95	0	0
141.95	0	0
141.95	0	0
141.95	0	0
141.95	0	0
141.95	0	0
141.95	0	0
141.95	0	0
141.95	0	0
141.95	0	0
141.95	0	0
141.95	0	0
141.96	0	0
141.96	0	0
141.96	0	0
141.96	0	0
141.96	0	0
141.96	0	0
141.96	0	0
141.96	0	0
141.96	0	0
141.96	0	0
141.96	0	0
141.96	0	0
141.96	0	0
141.96	0	0
141.96	0	0
141.96	0	0
141.96	0	0
141.96	0	0
141.96	0	0
141.97	0	0
141.97	0	0
141.97	0	0
141.97	0	0
141.97	0	0
141.97	0	0
141.97	0	0
141.97	0	0
141.97	0	0
141.97	0	0
141.97	0	0
141.97	0	0
141.97	0	0
141.97	0	0
141.97	0	0
141.97	0	0
141.97	0	0
141.97	0	0
141.97	0	0
141.97	0	0
141.98	0	0
141.98	0	0
141.98	0	0
141.98	0	0
141.98	0	0
141.98	0	0
141.98	0	0
141.98	0	0
141.98	0	0
141.98	0	0
141.98	0	0
141.98	0	0
141.98	0	0
141.98	0	0
141.98	0	0
141.98	0	0
141.98	0	0
141.98	0	0
141.98	0	0
141.99	0	0
141.99	0	0
141.99	0	0
141.99	0	0
141.99	0	0
141.99	0	0
141.99	0	0
141.99	0	0
141.99	0	0
141.99	0	0
141.99	0	0
141.99	0	0
141.99	0	0
141.99	0	0
141.99	0	0
141.99	0	0
141.99	0	0
141.99	0	0
141.99	0	0
142.0	0	0
142.0	0	0
142.0	0	0
142.0	0	0
142.0	0	0
142.0	0	0
142.0	0	0
142.0	0	0
142.0	0	0
142.0	0	0
142.0	0	0
142.0	0	0
142.0	0	0
142.0	0	0
142.0	0	0
142.0	0	0
142.0	0	0
142.0	0	0
142.0	0	0
142.0	0	0
142.01	0	0
142.01	0	0
142.01	0	0
142.01	0	0
142.01	0	0
142.01	0	0
142.01	0	0
142.01	0	0
142.01	0	0
142.01	0	0
142.01	0	0
142.01	0	0
142.01	0	0
142.01	0	0
142.01	0	0
142.01	0	0
142.01	0	0
142.01	0	0
142.01	0	0
142.02	0	0
142.02	0	0
142.02	0	0
142.02	0	0
142.02	0	0
142.02	0	0
142.02	0	0
142.02	0	0
142.02	0	0
142.02	0	0
142.02	0	0
142.02	0	0
142.02	0	0
142.02	0	0
142.02	0	0
142.02	0	0
142.02	0	0
142.02	0	0
142.02	0	0
142.03	0	0
142.03	0	0
142.03	0	0
142.03	0	0
142.03	0	0
142.03	0	0
142.03	0	0
142.03	0	0
142.03	0	0
142.03	0	0
142.03	0	0
142.03	0	0
142.03	0	0
142.03	0	0
142.03	0	0
142.03	0	0
142.03	0	0
142.03	0	0
142.03	0	0
142.04	0	0
142.04	0	0
142.04	0	0
142.04	0	0
142.04	0	0
142.04	0	0
142.04	0	0
142.04	0	0
142.04	0	0
142.04	0	0
142.04	0	0
142.04	0	0
142.04	0	0
142.04	0	0
142.04	0	0
142.04	0	0
142.04	0	0
142.04	0	0
142.04	0	0
142.04	0	0
142.05	0	0
142.05	0	0
142.05	0	0
142.05	0	0
142.05	0	0
142.05	0	0
142.05	0	0
142.05	0	0
142.05	0	0
142.05	0	0
142.05	0	0
142.05	0	0
142.05	0	0
142.05	0	0
142.05	0	0
142.05	0	0
142.05	0	0
142.05	0	0
142.05	0	0
142.06	0	0
142.06	0	0
142.06	0	0
142.06	0	0
142.06	0	0
142.06	0	0
142.06	0	0
142.06	0	0
142.06	0	0
142.06	0	0
142.06	0	0
142.06	0	0
142.06	0	0
142.06	0	0
142.06	0	0
142.06	0	0
142.06	0	0
142.06	0	0
142.06	0	0
142.07	0	0
142.07	0	0
142.07	0	0
142.07	0	0
142.07	0	0
142.07	0	0
142.07	0	0
142.07	0	0
142.07	0	0
142.07	0	0
142.07	0	0
142.07	0	0
142.07	0	0
142.07	0	0
142.07	0	0
142.07	0	0
142.07	0	0
142.07	0	0
142.07	0	0
142.07	0	0
142.08	0	0
142.08	0	0
142.08	0	0
142.08	0	0
142.08	0	0
142.08	0	0
142.08	0	0
142.08	0	0
142.08	0	0
142.08	0	0
142.08	0	0
142.08	0	0
142.08	0	0
142.08	0	0
142.08	0	0
142.08	0	0
142.08	0	0
142.08	0	0
142.08	0	0
142.09	0	0
142.09	0	0
142.09	0	0
142.09	0	0
142.09	0	0
142.09	0	0
142.09	0	0
142.09	0	0
142.09	0	0
142.09	0	0
142.09	0	0
142.09	0	0
142.09	0	0
142.09	0	0
142.09	0	0
142.09	0	0
142.09	0	0
142.09	0	0
142.09	0	0
142.1	0	0
142.1	0	0
142.1	0	0
142.1	0	0
142.1	0	0
142.1	0	0
142.1	0	0
142.1	0	0
142.1	0	0
142.1	0	0
142.1	0	0
142.1	0	0
142.1	0	0
142.1	0	0
142.1	0	0
142.1	0	0
142.1	0	0
142.1	0	0
142.1	0	0
142.11	0	0
142.11	0	0
142.11	0	0
142.11	0	0
142.11	0	0
142.11	0	0
142.11	0	0
142.11	0	0
142.11	0	0
142.11	0	0
142.11	0	0
142.11	0	0
142.11	0	0
142.11	0	0
142.11	0	0
142.11	0	0
142.11	0	0
142.11	0	0
142.11	0	0
142.12	0	0
142.12	0	0
142.12	0	0
142.12	0	0
142.12	0	0
142.12	0	0
142.12	0	0
142.12	0	0
142.12	0	0
142.12	0	0
142.12	0	0
142.12	0	0
142.12	0	0
142.12	0	0
142.12	0	0
142.12	0	0
142.12	0	0
142.12	0	0
142.12	0	0
142.12	0	0
142.13	0	0
142.13	0	0
142.13	0	0
142.13	0	0
142.13	0	0
142.13	0	0
142.13	0	0
142.13	0	0
142.13	0	0
142.13	0	0
142.13	0	0
142.13	0	0
142.13	0	0
142.13	0	0
142.13	0	0
142.13	0	0
142.13	0	0
142.13	0	0
142.13	0	0
142.14	0	0
142.14	0	0
142.14	0	0
142.14	0	0
142.14	0	0
142.14	0	0
142.14	0	0
142.14	0	0
142.14	0	0
142.14	0	0
142.14	0	0
142.14	0	0
142.14	0	0
142.14	0	0
142.14	0	0
142.14	0	0
142.14	0	0
142.14	0	0
142.14	0	0
142.15	0	0
142.15	0	0
142.15	0	0
142.15	0	0
142.15	0	0
142.15	0	0
142.15	0	0
142.15	0	0
142.15	0	0
142.15	0	0
142.15	0	0
142.15	0	0
142.15	0	0
142.15	0	0
142.15	0	0
142.15	0	0
142.15	0	0
142.15	0	0
142.15	0	0
142.16	0	0
142.16	0	0
142.16	0	0
142.16	0	0
142.16	0	0
142.16	0	0
142.16	0	0
142.16	0	0
142.16	0	0
142.16	0	0
142.16	0	0
142.16	0	0
142.16	0	0
142.16	0	0
142.16	0	0
142.16	0	0
142.16	0	0
142.16	0	0
142.16	0	0
142.16	0	0
142.17	0	0
142.17	0	0
142.17	0	0
142.17	0	0
142.17	0	0
142.17	0	0
142.17	0	0
142.17	0	0
142.17	0	0
142.17	0	0
142.17	0	0
142.17	0	0
142.17	0	0
142.17	0	0
142.17	0	0
142.17	0	0
142.17	0	0
142.17	0	0
142.17	0	0
142.18	0	0
142.18	0	0
142.18	0	0
142.18	0	0
142.18	0	0
142.18	0	0
142.18	0	0
142.18	0	0
142.18	0	0
142.18	0	0
142.18	0	0
142.18	0	0
142.18	0	0
142.18	0	0
142.18	0	0
142.18	0	0
142.18	0	0
142.18	0	0
142.18	0	0
142.19	0	0
142.19	0	0
142.19	0	0
142.19	0	0
142.19	0	0
142.19	0	0
142.19	0	0
142.19	0	0
142.19	0	0
142.19	0	0
142.19	0	0
142.19	0	0
142.19	0	0
142.19	0	0
142.19	0	0
142.19	0	0
142.19	0	0
142.19	0	0
142.19	0	0
142.19	0	0
142.2	0	0
142.2	0	0
142.2	0	0
142.2	0	0
142.2	0	0
142.2	0	0
142.2	0	0
142.2	0	0
142.2	0	0
142.2	0	0
142.2	0	0
142.2	0	0
142.2	0	0
142.2	0	0
142.2	0	0
142.2	0	0
142.2	0	0
142.2	0	0
142.2	0	0
142.21	0	0
142.21	0	0
142.21	0	0
142.21	0	0
142.21	0	0
142.21	0	0
142.21	0	0
142.21	0	0
142.21	0	0
142.21	0	0
142.21	0	0
142.21	0	0
142.21	0	0
142.21	0	0
142.21	0	0
142.21	0	0
142.21	0	0
142.21	0	0
142.21	0	0
142.22	0	0
142.22	0	0
142.22	0	0
142.22	0	0
142.22	0	0
142.22	0	0
142.22	0	0
142.22	0	0
142.22	0	0
142.22	0	0
142.22	0	0
142.22	0	0
142.22	0	0
142.22	0	0
142.22	0	0
142.22	0	0
142.22	0	0
142.22	0	0
142.22	0	0
142.23	0	0
142.23	0	0
142.23	0	0
142.23	0	0
142.23	0	0
142.23	0	0
142.23	0	0
142.23	0	0
142.23	0	0
142.23	0	0
142.23	0	0
142.23	0	0
142.23	0	0
142.23	0	0
142.23	0	0
142.23	0	0
142.23	0	0
142.23	0	0
142.23	0	0
142.24	0	0
142.24	0	0
142.24	0	0
142.24	0	0
142.24	0	0
142.24	0	0
142.24	0	0
142.24	0	0
142.24	0	0
142.24	0	0
142.24	0	0
142.24	0	0
142.24	0	0
142.24	0	0
142.24	0	0
142.24	0	0
142.24	0	0
142.24	0	0
142.24	0	0
142.24	0	0
142.25	0	0
142.25	0	0
142.25	0	0
142.25	0	0
142.25	0	0
142.25	0	0
142.25	0	0
142.25	0	0
142.25	0	0
142.25	0	0
142.25	0	0
142.25	0	0
142.25	0	0
142.25	0	0
142.25	0	0
142.25	0	0
142.25	0	0
142.25	0	0
142.25	0	0
142.26	0	0
142.26	0	0
142.26	0	0
142.26	0	0
142.26	0	0
142.26	0	0
142.26	0	0
142.26	0	0
142.26	0	0
142.26	0	0
142.26	0	0
142.26	0	0
142.26	0	0
142.26	0	0
142.26	0	0
142.26	0	0
142.26	0	0
142.26	0	0
142.26	0	0
142.27	0	0
142.27	0	0
142.27	0	0
142.27	0	0
142.27	0	0
142.27	0	0
142.27	0	0
142.27	0	0
142.27	0	0
142.27	0	0
142.27	0	0
142.27	0	0
142.27	0	0
142.27	0	0
142.27	0	0
142.27	0	0
142.27	0	0
142.27	0	0
142.27	0	0
142.27	0	0
142.28	0	0
142.28	0	0
142.28	0	0
142.28	0	0
142.28	0	0
142.28	0	0
142.28	0	0
142.28	0	0
142.28	0	0
142.28	0	0
142.28	0	0
142.28	0	0
142.28	0	0
142.28	0	0
142.28	0	0
142.28	0	0
142.28	0	0
142.28	0	0
142.28	0	0
142.29	0	0
142.29	0	0
142.29	0	0
142.29	0	0
142.29	0	0
142.29	0	0
142.29	0	0
142.29	0	0
142.29	0	0
142.29	0	0
142.29	0	0
142.29	0	0
142.29	0	0
142.29	0	0
142.29	0	0
142.29	0	0
142.29	0	0
142.29	0	0
142.29	0	0
142.3	0	0
142.3	0	0
142.3	0	0
142.3	0	0
142.3	0	0
142.3	0	0
142.3	0	0
142.3	0	0
142.3	0	0
142.3	0	0
142.3	0	0
142.3	0	0
142.3	0	0
142.3	0	0
142.3	0	0
142.3	0	0
142.3	0	0
142.3	0	0
142.3	0	0
142.31	0	0
142.31	0	0
142.31	0	0
142.31	0	0
142.31	0	0
142.31	0	0
142.31	0	0
142.31	0	0
142.31	0	0
142.31	0	0
142.31	0	0
142.31	0	0
142.31	0	0
142.31	0	0
142.31	0	0
142.31	0	0
142.31	0	0
142.31	0	0
142.31	0	0
142.31	0	0
142.32	0	0
142.32	0	0
142.32	0	0
142.32	0	0
142.32	0	0
142.32	0	0
142.32	0	0
142.32	0	0
142.32	0	0
142.32	0	0
142.32	0	0
142.32	0	0
142.32	0	0
142.32	0	0
142.32	0	0
142.32	0	0
142.32	0	0
142.32	0	0
142.32	0	0
142.33	0	0
142.33	0	0
142.33	0	0
142.33	0	0
142.33	0	0
142.33	0	0
142.33	0	0
142.33	0	0
142.33	0	0
142.33	0	0
142.33	0	0
142.33	0	0
142.33	0	0
142.33	0	0
142.33	0	0
142.33	0	0
142.33	0	0
142.33	0	0
142.33	0	0
142.34	0	0
142.34	0	0
142.34	0	0
142.34	0	0
142.34	0	0
142.34	0	0
142.34	0	0
142.34	0	0
142.34	0	0
142.34	0	0
142.34	0	0
142.34	0	0
142.34	0	0
142.34	0	0
142.34	0	0
142.34	0	0
142.34	0	0
142.34	0	0
142.34	0	0
142.34	0	0
142.35	0	0
142.35	0	0
142.35	0	0
142.35	0	0
142.35	0	0
142.35	0	0
142.35	0	0
142.35	0	0
142.35	0	0
142.35	0	0
142.35	0	0
142.35	0	0
142.35	0	0
142.35	0	0
142.35	0	0
142.35	0	0
142.35	0	0
142.35	0	0
142.35	0	0
142.36	0	0
142.36	0	0
142.36	0	0
142.36	0	0
142.36	0	0
142.36	0	0
142.36	0	0
142.36	0	0
142.36	0	0
142.36	0	0
142.36	0	0
142.36	0	0
142.36	0	0
142.36	0	0
142.36	0	0
142.36	0	0
142.36	0	0
142.36	0	0
142.36	0	0
142.37	0	0
142.37	0	0
142.37	0	0
142.37	0	0
142.37	0	0
142.37	0	0
142.37	0	0
142.37	0	0
142.37	0	0
142.37	0	0
142.37	0	0
142.37	0	0
142.37	0	0
142.37	0	0
142.37	0	0
142.37	0	0
142.37	0	0
142.37	0	0
142.37	0	0
142.38	0	0
142.38	0	0
142.38	0	0
142.38	0	0
142.38	0	0
142.38	0	0
142.38	0	0
142.38	0	0
142.38	0	0
142.38	0	0
142.38	0	0
142.38	0	0
142.38	0	0
142.38	0	0
142.38	0	0
142.38	0	0
142.38	0	0
142.38	0	0
142.38	0	0
142.38	0	0
142.39	0	0
142.39	0	0
142.39	0	0
142.39	0	0
142.39	0	0
142.39	0	0
142.39	0	0
142.39	0	0
142.39	0	0
142.39	0	0
142.39	0	0
142.39	0	0
142.39	0	0
142.39	0	0
142.39	0	0
142.39	0	0
142.39	0	0
142.39	0	0
142.39	0	0
142.4	0	0
142.4	0	0
142.4	0	0
142.4	0	0
142.4	0	0
142.4	0	0
142.4	0	0
142.4	0	0
142.4	0	0
142.4	0	0
142.4	0	0
142.4	0	0
142.4	0	0
142.4	0	0
142.4	0	0
142.4	0	0
142.4	0	0
142.4	0	0
142.4	0	0
142.41	0	0
142.41	0	0
142.41	0	0
142.41	0	0
142.41	0	0
142.41	0	0
142.41	0	0
142.41	0	0
142.41	0	0
142.41	0	0
142.41	0	0
142.41	0	0
142.41	0	0
142.41	0	0
142.41	0	0
142.41	0	0
142.41	0	0
142.41	0	0
142.41	0	0
142.42	0	0
142.42	0	0
142.42	0	0
142.42	0	0
142.42	0	0
142.42	0	0
142.42	0	0
142.42	0	0
142.42	0	0
142.42	0	0
142.42	0	0
142.42	0	0
142.42	0	0
142.42	0	0
142.42	0	0
142.42	0	0
142.42	0	0
142.42	0	0
142.42	0	0
142.43	0	0
142.43	0	0
142.43	0	0
142.43	0	0
142.43	0	0
142.43	0	0
142.43	0	0
142.43	0	0
142.43	0	0
142.43	0	0
142.43	0	0
142.43	0	0
142.43	0	0
142.43	0	0
142.43	0	0
142.43	0	0
142.43	0	0
142.43	0	0
142.43	0	0
142.43	0	0
142.44	0	0
142.44	0	0
142.44	0	0
142.44	0	0
142.44	0	0
142.44	0	0
142.44	0	0
142.44	0	0
142.44	0	0
142.44	0	0
142.44	0	0
142.44	0	0
142.44	0	0
142.44	0	0
142.44	0	0
142.44	0	0
142.44	0	0
142.44	0	0
142.44	0	0
142.45	0	0
142.45	0	0
142.45	0	0
142.45	0	0
142.45	0	0
142.45	0	0
142.45	0	0
142.45	0	0
142.45	0	0
142.45	0	0
142.45	0	0
142.45	0	0
142.45	0	0
142.45	0	0
142.45	0	0
142.45	0	0
142.45	0	0
142.45	0	0
142.45	0	0
142.46	0	0
142.46	0	0
142.46	0	0
142.46	0	0
142.46	0	0
142.46	0	0
142.46	0	0
142.46	0	0
142.46	0	0
142.46	0	0
142.46	0	0
142.46	0	0
142.46	0	0
142.46	0	0
142.46	0	0
142.46	0	0
142.46	0	0
142.46	0	0
142.46	0	0
142.47	0	0
142.47	0	0
142.47	0	0
142.47	0	0
142.47	0	0
142.47	0	0
142.47	0	0
142.47	0	0
142.47	0	0
142.47	0	0
142.47	0	0
142.47	0	0
142.47	0	0
142.47	0	0
142.47	0	0
142.47	0	0
142.47	0	0
142.47	0	0
142.47	0	0
142.47	0	0
142.48	0	0
142.48	0	0
142.48	0	0
142.48	0	0
142.48	0	0
142.48	0	0
142.48	0	0
142.48	0	0
142.48	0	0
142.48	0	0
142.48	0	0
142.48	0	0
142.48	0	0
142.48	0	0
142.48	0	0
142.48	0	0
142.48	0	0
142.48	0	0
142.48	0	0
142.49	0	0
142.49	0	0
142.49	0	0
142.49	0	0
142.49	0	0
142.49	0	0
142.49	0	0
142.49	0	0
142.49	0	0
142.49	0	0
142.49	0	0
142.49	0	0
142.49	0	0
142.49	0	0
142.49	0	0
142.49	0	0
142.49	0	0
142.49	0	0
142.49	0	0
142.5	0	0
142.5	0	0
142.5	0	0
142.5	0	0
142.5	0	0
142.5	0	0
142.5	0	0
142.5	0	0
142.5	0	0
142.5	0	0
142.5	0	0
142.5	0	0
142.5	0	0
142.5	0	0
142.5	0	0
142.5	0	0
142.5	0	0
142.5	0	0
142.5	0	0
142.5	0	0
142.51	0	0
142.51	0	0
142.51	0	0
142.51	0	0
142.51	0	0
142.51	0	0
142.51	0	0
142.51	0	0
142.51	0	0
142.51	0	0
142.51	0	0
142.51	0	0
142.51	0	0
142.51	0	0
142.51	0	0
142.51	0	0
142.51	0	0
142.51	0	0
142.51	0	0
142.52	0	0
142.52	0	0
142.52	0	0
142.52	0	0
142.52	0	0
142.52	0	0
142.52	0	0
142.52	0	0
142.52	0	0
142.52	0	0
142.52	0	0
142.52	0	0
142.52	0	0
142.52	0	0
142.52	0	0
142.52	0	0
142.52	0	0
142.52	0	0
142.52	0	0
142.53	0	0
142.53	0	0
142.53	0	0
142.53	0	0
142.53	0	0
142.53	0	0
142.53	0	0
142.53	0	0
142.53	0	0
142.53	0	0
142.53	0	0
142.53	0	0
142.53	0	0
142.53	0	0
142.53	0	0
142.53	0	0
142.53	0	0
142.53	0	0
142.53	0	0
142.54	0	0
142.54	0	0
142.54	0	0
142.54	0	0
142.54	0	0
142.54	0	0
142.54	0	0
142.54	0	0
142.54	0	0
142.54	0	0
142.54	0	0
142.54	0	0
142.54	0	0
142.54	0	0
142.54	0	0
142.54	0	0
142.54	0	0
142.54	0	0
142.54	0	0
142.54	0	0
142.55	0	0
142.55	0	0
142.55	0	0
142.55	0	0
142.55	0	0
142.55	0	0
142.55	0	0
142.55	0	0
142.55	0	0
142.55	0	0
142.55	0	0
142.55	0	0
142.55	0	0
142.55	0	0
142.55	0	0
142.55	0	0
142.55	0	0
142.55	0	0
142.55	0	0
142.56	0	0
142.56	0	0
142.56	0	0
142.56	0	0
142.56	0	0
142.56	0	0
142.56	0	0
142.56	0	0
142.56	0	0
142.56	0	0
142.56	0	0
142.56	0	0
142.56	0	0
142.56	0	0
142.56	0	0
142.56	0	0
142.56	0	0
142.56	0	0
142.56	0	0
142.57	0	0
142.57	0	0
142.57	0	0
142.57	0	0
142.57	0	0
142.57	0	0
142.57	0	0
142.57	0	0
142.57	0	0
142.57	0	0
142.57	0	0
142.57	0	0
142.57	0	0
142.57	0	0
142.57	0	0
142.57	0	0
142.57	0	0
142.57	0	0
142.57	0	0
142.58	0	0
142.58	0	0
142.58	0	0
142.58	0	0
142.58	0	0
142.58	0	0
142.58	0	0
